Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/onos/apache-karaf-4.2.9/lock
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2026-06-18T04:35:42,432 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.http/org.apache.karaf.http.core/4.2.9
2026-06-18T04:35:42,437 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.instance/org.apache.karaf.instance.core/4.2.9
2026-06-18T04:35:42,439 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.command/4.2.9
2026-06-18T04:35:42,441 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.config/4.2.9
2026-06-18T04:35:42,446 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.modules/4.2.9
2026-06-18T04:35:42,451 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.kar/org.apache.karaf.kar.core/4.2.9
2026-06-18T04:35:42,453 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.log/org.apache.karaf.log.core/4.2.9
2026-06-18T04:35:42,454 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.management/org.apache.karaf.management.server/4.2.9
2026-06-18T04:35:42,456 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.package/org.apache.karaf.package.core/4.2.9
2026-06-18T04:35:42,458 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.scr/org.apache.karaf.scr.management/4.2.9
2026-06-18T04:35:42,459 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.scr/org.apache.karaf.scr.state/4.2.9
2026-06-18T04:35:42,461 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.service/org.apache.karaf.service.core/4.2.9
2026-06-18T04:35:42,462 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.shell/org.apache.karaf.shell.commands/4.2.9
2026-06-18T04:35:42,464 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.shell/org.apache.karaf.shell.core/4.2.9
2026-06-18T04:35:42,468 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.shell/org.apache.karaf.shell.ssh/4.2.9
2026-06-18T04:35:42,470 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.system/org.apache.karaf.system.core/4.2.9
2026-06-18T04:35:42,472 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.web/org.apache.karaf.web.core/4.2.9
2026-06-18T04:35:42,475 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.console/4.2.9
2026-06-18T04:35:42,477 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.features/4.2.9
2026-06-18T04:35:42,479 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.gogo/4.2.9
2026-06-18T04:35:42,480 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.http/4.2.9
2026-06-18T04:35:42,482 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.instance/4.2.9
2026-06-18T04:35:42,484 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.not-yet-commons-ssl/0.3.11_1
2026-06-18T04:35:42,486 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.sshd/sshd-core/1.7.0
2026-06-18T04:35:42,493 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.xbean/xbean-bundleutils/4.17
2026-06-18T04:35:42,494 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.apache.xbean/xbean-finder/4.17
2026-06-18T04:35:42,496 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jdt.core.compiler/ecj/4.5.1
2026-06-18T04:35:42,501 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-client/9.4.28.v20200408
2026-06-18T04:35:42,504 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-continuation/9.4.28.v20200408
2026-06-18T04:35:42,506 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-deploy/9.4.28.v20200408
2026-06-18T04:35:42,507 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-http/9.4.28.v20200408
2026-06-18T04:35:42,509 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-io/9.4.28.v20200408
2026-06-18T04:35:42,511 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jaas/9.4.28.v20200408
2026-06-18T04:35:42,512 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jmx/9.4.28.v20200408
2026-06-18T04:35:42,514 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jndi/9.4.28.v20200408
2026-06-18T04:35:42,515 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-plus/9.4.28.v20200408
2026-06-18T04:35:42,517 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-proxy/9.4.28.v20200408
2026-06-18T04:35:42,519 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-rewrite/9.4.28.v20200408
2026-06-18T04:35:42,521 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-security/9.4.28.v20200408
2026-06-18T04:35:42,523 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-jaspi/9.4.28.v20200408
2026-06-18T04:35:42,525 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-server/9.4.28.v20200408
2026-06-18T04:35:42,529 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-servlet/9.4.28.v20200408
2026-06-18T04:35:42,531 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-servlets/9.4.28.v20200408
2026-06-18T04:35:42,533 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-util/9.4.28.v20200408
2026-06-18T04:35:42,535 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-util-ajax/9.4.28.v20200408
2026-06-18T04:35:42,537 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-webapp/9.4.28.v20200408
2026-06-18T04:35:42,539 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-api/9.4.28.v20200408
2026-06-18T04:35:42,540 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-client/9.4.28.v20200408
2026-06-18T04:35:42,542 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-common/9.4.28.v20200408
2026-06-18T04:35:42,544 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.4.28.v20200408
2026-06-18T04:35:42,552 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.4.28.v20200408
2026-06-18T04:35:42,554 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-server/9.4.28.v20200408
2026-06-18T04:35:42,556 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty.websocket/websocket-servlet/9.4.28.v20200408
2026-06-18T04:35:42,557 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.eclipse.jetty/jetty-xml/9.4.28.v20200408
2026-06-18T04:35:42,559 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-builtins/3.14.1
2026-06-18T04:35:42,561 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-reader/3.14.1
2026-06-18T04:35:42,563 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-terminal/3.14.1
2026-06-18T04:35:42,565 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.jline/jline-terminal-jansi/3.14.1
2026-06-18T04:35:42,566 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ow2.asm/asm/8.0.1
2026-06-18T04:35:42,568 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ow2.asm/asm-commons/8.0.1
2026-06-18T04:35:42,569 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ow2.asm/asm-tree/8.0.1
2026-06-18T04:35:42,571 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.url/pax-url-war/2.6.1/jar/uber
2026-06-18T04:35:42,574 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.url/pax-url-wrap/2.6.2/jar/uber
2026-06-18T04:35:42,578 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-api/7.2.16
2026-06-18T04:35:42,580 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-deployer/7.2.16
2026-06-18T04:35:42,581 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-descriptor/7.2.16
2026-06-18T04:35:42,583 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-extender-war/7.2.16
2026-06-18T04:35:42,585 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/7.2.16
2026-06-18T04:35:42,586 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-jetty/7.2.16
2026-06-18T04:35:42,590 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-jsp/7.2.16
2026-06-18T04:35:42,595 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-runtime/7.2.16
2026-06-18T04:35:42,597 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.ops4j.pax.web/pax-web-spi/7.2.16
2026-06-18T04:35:42,600 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.osgi/org.osgi.util.function/1.0.0
2026-06-18T04:35:42,601 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   mvn:org.osgi/org.osgi.util.promise/1.0.0
2026-06-18T04:35:42,622 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 | Creating configuration file /opt/onos/apache-karaf-4.2.9/etc/jetty.xml
2026-06-18T04:35:42,791 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 | Starting bundles:
2026-06-18T04:35:42,792 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.ops4j.pax.url.wrap/2.6.2
2026-06-18T04:35:42,798 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.aries.util/1.1.3
2026-06-18T04:35:42,799 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.deployer.wrap/4.2.9
2026-06-18T04:35:42,805 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.deployer.kar/4.2.9
2026-06-18T04:35:42,810 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.deployer.features/4.2.9
2026-06-18T04:35:42,844 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   javax.servlet-api/3.1.0
2026-06-18T04:35:42,845 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.aries.spifly.dynamic.bundle/1.2.3
2026-06-18T04:35:42,868 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.util/9.4.28.v20200408
2026-06-18T04:35:42,869 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.xml/9.4.28.v20200408
2026-06-18T04:35:42,870 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.io/9.4.28.v20200408
2026-06-18T04:35:42,870 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.websocket.api/9.4.28.v20200408
2026-06-18T04:35:42,871 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.websocket.common/9.4.28.v20200408
2026-06-18T04:35:42,903 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.jline.terminal/3.14.1
2026-06-18T04:35:42,904 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.jline.reader/3.14.1
2026-06-18T04:35:42,905 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.jline.builtins/3.14.1
2026-06-18T04:35:42,906 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.shell.core/4.2.9
2026-06-18T04:35:42,938 | INFO  | features-3-thread-1 | CommandExtension                 | 50 - org.apache.karaf.shell.core - 4.2.9 | Registering commands for bundle org.apache.karaf.deployer.kar/4.2.9
2026-06-18T04:35:42,941 | INFO  | features-3-thread-1 | Activator                        | 50 - org.apache.karaf.shell.core - 4.2.9 | Not starting local console. To activate set karaf.startLocalConsole=true
2026-06-18T04:35:42,941 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.diagnostic.core/4.2.9
2026-06-18T04:35:42,955 | INFO  | features-3-thread-1 | CommandExtension                 | 50 - org.apache.karaf.shell.core - 4.2.9 | Registering commands for bundle org.apache.karaf.diagnostic.core/4.2.9
2026-06-18T04:35:42,956 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.http/9.4.28.v20200408
2026-06-18T04:35:42,959 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.jmx/9.4.28.v20200408
2026-06-18T04:35:42,959 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.server/9.4.28.v20200408
2026-06-18T04:35:42,960 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.geronimo.specs.geronimo-jaspic_1.0_spec/1.1.0
2026-06-18T04:35:42,962 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.security.jaspi/9.4.28.v20200408
2026-06-18T04:35:42,967 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.eclipse.jetty.security/9.4.28.v20200408
2026-06-18T04:35:42,968 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.9 |   org.apache.karaf.system.core/4.2.9
2026-06-18T04:35:42,979 | INFO  | features-3-thread-1 | CommandExtension                 | 50 - org.apache.karaf.shell.core - 4.2.9 | Registering commands for bundle org.apache.karaf.system.core/4.2.9
